epoch,policy,chosen,verdict,correct
4422,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
4423,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
4424,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
4425,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
4426,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
4427,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
4428,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
4429,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
4430,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
4431,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
4432,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
4433,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
4434,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
4435,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
4436,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
4437,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
4438,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
4439,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
4440,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
4441,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
4442,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
4443,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
4444,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
4445,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
4446,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
4447,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
4448,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
4449,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
4450,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
4451,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
4452,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
4453,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
4454,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
4455,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
4456,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
4457,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
4458,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
4459,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
4460,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
4461,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
4462,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
4463,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
4464,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
4465,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
4466,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
4467,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
4468,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
4469,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
4470,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
4471,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
4472,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
4473,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
4474,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
4475,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
4476,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
4477,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
4478,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
4479,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
4480,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
4481,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
4482,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
4483,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
4484,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
4485,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
4486,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
4487,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
4488,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
4489,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
4490,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
4491,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
4492,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
4493,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
4494,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
4495,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
4496,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
4497,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
4498,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
4499,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
4500,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
4501,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
4502,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
4503,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
4504,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
4505,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
4506,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
4507,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
4508,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
4509,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
4510,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
4511,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
4512,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
4513,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
4514,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
4515,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
4516,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
4517,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
4518,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
4519,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
4520,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
4521,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
4522,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
4523,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
4524,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
4525,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
4526,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
4527,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
4528,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
4529,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
4530,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
4531,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
4532,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
4533,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
4534,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
4535,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
4536,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
4537,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
4538,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
4539,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
4540,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
4541,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
4542,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
4543,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
4544,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
4545,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
4546,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
4547,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
4548,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
4549,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
4550,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
4551,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
4552,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
4553,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
4554,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
4555,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
4556,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
4557,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
4558,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
4559,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
4560,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
4561,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
4562,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
4563,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
4564,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
4565,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
4566,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
4567,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
4568,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
4569,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
4570,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
4571,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
4572,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
4573,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
4574,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
4575,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
4576,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
4577,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
4578,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
4579,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
4580,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
4581,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
4582,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
4583,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
4584,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
4585,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
4586,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
4587,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
4588,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
4589,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
4590,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
4591,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
4592,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
4593,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
4594,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
4595,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
4596,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
4597,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
4598,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
4599,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
4600,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
4601,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
4602,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
4603,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
4604,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
4605,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
4606,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
4607,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
4608,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
4609,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
4610,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
4611,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
4612,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
4613,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
4614,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
4615,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
4616,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
4617,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
4618,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
4619,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
4620,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
4621,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
4622,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
4623,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
4624,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
4625,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
4626,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
4627,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
4628,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
4629,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
4630,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
4631,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
4632,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
4633,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
4634,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
4635,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
4636,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
4637,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
4638,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
4639,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
4640,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
4641,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
4642,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
4643,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
4644,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
4645,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
4646,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
4647,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
4648,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
4649,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
4650,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
4651,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
4652,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
4653,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
4654,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
4655,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
4656,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
4657,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
4658,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
4659,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
4660,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
4661,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
4662,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
4663,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
4664,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
4665,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
4666,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
4667,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
4668,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
4669,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
4670,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
4671,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
4672,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
4673,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
4674,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
4675,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
4676,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
4677,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
4678,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
4679,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
4680,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
4681,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
4682,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
4683,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
4684,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
4685,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
4686,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
4687,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
4688,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
4689,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
4690,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
4691,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
4692,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
4693,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
4694,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
4695,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
4696,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
4697,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
4698,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
4699,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
4700,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
4701,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
4702,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
4703,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
4704,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
4705,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
4706,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
4707,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
4708,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
4709,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
4710,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
4711,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
4712,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
4713,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
4714,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
4715,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
4716,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
4717,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
4718,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
4719,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
4720,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
4721,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
4722,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
4723,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
4724,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
4725,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
4726,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
4727,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
4728,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
4729,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
4730,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
4731,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
4732,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
4733,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
4734,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
4735,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
4736,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
4737,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
4738,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
4739,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
4740,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
4741,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
4742,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
4743,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
4744,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
4745,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
4746,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
4747,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
4748,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
4749,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
4750,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
4751,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
4752,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
4753,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
4754,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
4755,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
4756,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
4757,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
4758,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
4759,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
4760,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
4761,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
4762,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
4763,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
4764,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
4765,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
4766,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
4767,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
4768,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
4769,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
4770,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
4771,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
4772,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
4773,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
4774,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
4775,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
4776,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
4777,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
4778,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
4779,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
