epoch,policy,chosen,verdict,correct
12999,oracle,US0->CS0;US1->CS9;US1->CS13;US2->CS2,-,0
13000,oracle,US0->CS0;US2->CS6;US2->CS10;US2->CS14,-,0
13001,oracle,US0->CS0;US3->CS3;US3->CS7;US3->CS11,-,0
13002,oracle,US0->CS0;US3->CS15;US4->CS0;US4->CS4,-,0
13003,oracle,US0->CS0;US4->CS8;US4->CS12;US5->CS1,-,0
13004,oracle,US0->CS0;US5->CS5;US5->CS9;US5->CS13,-,0
13005,oracle,US0->CS0;US6->CS2;US6->CS6;US6->CS10,-,0
13006,oracle,US0->CS0;US6->CS14;US7->CS3;US7->CS7,-,0
13007,oracle,US0->CS0;US7->CS11;US7->CS15;US8->CS0,-,0
13008,oracle,US0->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
13009,oracle,US0->CS0;US9->CS1;US9->CS5;US9->CS9,-,0
13010,oracle,US0->CS0;US9->CS13;US10->CS2;US10->CS6,-,0
13011,oracle,US0->CS0;US10->CS10;US10->CS14;US11->CS3,-,0
13012,oracle,US0->CS0;US11->CS7;US11->CS11;US11->CS15,-,0
13013,oracle,US0->CS0;US12->CS0;US12->CS4;US12->CS8,-,0
13014,oracle,US0->CS0;US12->CS12;US13->CS1;US13->CS5,-,0
13015,oracle,US0->CS0;US13->CS9;US13->CS13;US14->CS2,-,0
13016,oracle,US0->CS0;US14->CS6;US14->CS10;US14->CS14,-,0
13017,oracle,US0->CS0;US15->CS3;US15->CS7;US15->CS11,-,0
13018,oracle,US0->CS0;US15->CS15;US16->CS0;US16->CS4,-,0
13019,oracle,US0->CS0;US16->CS8;US16->CS12;US17->CS1,-,0
13020,oracle,US0->CS0;US17->CS5;US17->CS9;US17->CS13,-,0
13021,oracle,US0->CS0;US18->CS2;US18->CS6;US18->CS10,-,0
13022,oracle,US0->CS0;US18->CS14;US19->CS3;US19->CS7,-,0
13023,oracle,US0->CS0;US19->CS11;US19->CS15;US20->CS0,-,0
13024,oracle,US0->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
13025,oracle,US0->CS0;US21->CS1;US21->CS5;US21->CS9,-,0
13026,oracle,US0->CS0;US21->CS13;US22->CS2;US22->CS6,-,0
13027,oracle,US0->CS0;US22->CS10;US22->CS14;US23->CS3,-,0
13028,oracle,US0->CS0;US23->CS7;US23->CS11;US23->CS15,-,0
13029,oracle,US0->CS0;US24->CS0;US24->CS4;US24->CS8,-,0
13030,oracle,US0->CS0;US24->CS12;US25->CS1;US25->CS5,-,0
13031,oracle,US0->CS0;US25->CS9;US25->CS13;US26->CS2,-,0
13032,oracle,US0->CS0;US26->CS6;US26->CS10;US26->CS14,-,0
13033,oracle,US0->CS0;US27->CS3;US27->CS7;US27->CS11,-,0
13034,oracle,US0->CS0;US27->CS15;US28->CS0;US28->CS4,-,0
13035,oracle,US0->CS0;US28->CS8;US28->CS12;US29->CS1,-,0
13036,oracle,US0->CS0;US29->CS5;US29->CS9;US29->CS13,-,0
13037,oracle,US0->CS0;US30->CS2;US30->CS6;US30->CS10,-,0
13038,oracle,US0->CS0;US30->CS14;US31->CS3;US31->CS7,-,0
13039,oracle,US0->CS0;US31->CS11;US31->CS15;US0->CS4,-,0
13040,oracle,US0->CS0;US0->CS8;US0->CS12;US1->CS1,-,0
13041,oracle,US0->CS0;US1->CS5;US1->CS9;US1->CS13,-,0
13042,oracle,US0->CS0;US2->CS2;US2->CS6;US2->CS10,-,0
13043,oracle,US0->CS0;US2->CS14;US3->CS3;US3->CS7,-,0
13044,oracle,US0->CS0;US3->CS11;US3->CS15;US4->CS0,-,0
13045,oracle,US0->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
13046,oracle,US0->CS0;US5->CS1;US5->CS5;US5->CS9,-,0
13047,oracle,US0->CS0;US5->CS13;US6->CS2;US6->CS6,-,0
13048,oracle,US0->CS0;US6->CS10;US6->CS14;US7->CS3,-,0
13049,oracle,US0->CS0;US7->CS7;US7->CS11;US7->CS15,-,0
13050,oracle,US0->CS0;US8->CS0;US8->CS4;US8->CS8,-,0
13051,oracle,US0->CS0;US8->CS12;US9->CS1;US9->CS5,-,0
13052,oracle,US0->CS0;US9->CS9;US9->CS13;US10->CS2,-,0
13053,oracle,US0->CS0;US10->CS6;US10->CS10;US10->CS14,-,0
13054,oracle,US0->CS0;US11->CS3;US11->CS7;US11->CS11,-,0
13055,oracle,US0->CS0;US11->CS15;US12->CS0;US12->CS4,-,0
13056,oracle,US0->CS0;US12->CS8;US12->CS12;US13->CS1,-,0
13057,oracle,US0->CS0;US13->CS5;US13->CS9;US13->CS13,-,0
13058,oracle,US0->CS0;US14->CS2;US14->CS6;US14->CS10,-,0
13059,oracle,US0->CS0;US14->CS14;US15->CS3;US15->CS7,-,0
13060,oracle,US0->CS0;US15->CS11;US15->CS15;US16->CS0,-,0
13061,oracle,US0->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
13062,oracle,US0->CS0;US17->CS1;US17->CS5;US17->CS9,-,0
13063,oracle,US0->CS0;US17->CS13;US18->CS2;US18->CS6,-,0
13064,oracle,US0->CS0;US18->CS10;US18->CS14;US19->CS3,-,0
13065,oracle,US0->CS0;US19->CS7;US19->CS11;US19->CS15,-,0
13066,oracle,US0->CS0;US20->CS0;US20->CS4;US20->CS8,-,0
13067,oracle,US0->CS0;US20->CS12;US21->CS1;US21->CS5,-,0
13068,oracle,US0->CS0;US21->CS9;US21->CS13;US22->CS2,-,0
13069,oracle,US0->CS0;US22->CS6;US22->CS10;US22->CS14,-,0
13070,oracle,US0->CS0;US23->CS3;US23->CS7;US23->CS11,-,0
13071,oracle,US0->CS0;US23->CS15;US24->CS0;US24->CS4,-,0
13072,oracle,US0->CS0;US24->CS8;US24->CS12;US25->CS1,-,0
13073,oracle,US0->CS0;US25->CS5;US25->CS9;US25->CS13,-,0
13074,oracle,US0->CS0;US26->CS2;US26->CS6;US26->CS10,-,0
13075,oracle,US0->CS0;US26->CS14;US27->CS3;US27->CS7,-,0
13076,oracle,US0->CS0;US27->CS11;US27->CS15;US28->CS0,-,0
13077,oracle,US0->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
13078,oracle,US0->CS0;US29->CS1;US29->CS5;US29->CS9,-,0
13079,oracle,US0->CS0;US29->CS13;US30->CS2;US30->CS6,-,0
13080,oracle,US0->CS0;US30->CS10;US30->CS14;US31->CS3,-,0
13081,oracle,US0->CS0;US31->CS7;US31->CS11;US31->CS15,-,0
13082,oracle,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
13083,oracle,US0->CS0;US1->CS1;US1->CS5;US1->CS9,-,0
13084,oracle,US0->CS0;US1->CS13;US2->CS2;US2->CS6,-,0
13085,oracle,US0->CS0;US2->CS10;US2->CS14;US3->CS3,-,0
13086,oracle,US0->CS0;US3->CS7;US3->CS11;US3->CS15,-,0
13087,oracle,US0->CS0;US4->CS0;US4->CS4;US4->CS8,-,0
13088,oracle,US0->CS0;US4->CS12;US5->CS1;US5->CS5,-,0
13089,oracle,US0->CS0;US5->CS9;US5->CS13;US6->CS2,-,0
13090,oracle,US0->CS0;US6->CS6;US6->CS10;US6->CS14,-,0
13091,oracle,US0->CS0;US7->CS3;US7->CS7;US7->CS11,-,0
13092,oracle,US0->CS0;US7->CS15;US8->CS0;US8->CS4,-,0
13093,oracle,US0->CS0;US8->CS8;US8->CS12;US9->CS1,-,0
13094,oracle,US0->CS0;US9->CS5;US9->CS9;US9->CS13,-,0
13095,oracle,US0->CS0;US10->CS2;US10->CS6;US10->CS10,-,0
13096,oracle,US0->CS0;US10->CS14;US11->CS3;US11->CS7,-,0
13097,oracle,US0->CS0;US11->CS11;US11->CS15;US12->CS0,-,0
13098,oracle,US0->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
13099,oracle,US0->CS0;US13->CS1;US13->CS5;US13->CS9,-,0
13100,oracle,US0->CS0;US13->CS13;US14->CS2;US14->CS6,-,0
13101,oracle,US0->CS0;US14->CS10;US14->CS14;US15->CS3,-,0
13102,oracle,US0->CS0;US15->CS7;US15->CS11;US15->CS15,-,0
13103,oracle,US0->CS0;US16->CS0;US16->CS4;US16->CS8,-,0
13104,oracle,US0->CS0;US16->CS12;US17->CS1;US17->CS5,-,0
13105,oracle,US0->CS0;US17->CS9;US17->CS13;US18->CS2,-,0
13106,oracle,US0->CS0;US18->CS6;US18->CS10;US18->CS14,-,0
13107,oracle,US0->CS0;US19->CS3;US19->CS7;US19->CS11,-,0
13108,oracle,US0->CS0;US19->CS15;US20->CS0;US20->CS4,-,0
13109,oracle,US0->CS0;US20->CS8;US20->CS12;US21->CS1,-,0
13110,oracle,US0->CS0;US21->CS5;US21->CS9;US21->CS13,-,0
13111,oracle,US0->CS0;US22->CS2;US22->CS6;US22->CS10,-,0
13112,oracle,US0->CS0;US22->CS14;US23->CS3;US23->CS7,-,0
13113,oracle,US0->CS0;US23->CS11;US23->CS15;US24->CS0,-,0
13114,oracle,US0->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
13115,oracle,US0->CS0;US25->CS1;US25->CS5;US25->CS9,-,0
13116,oracle,US0->CS0;US25->CS13;US26->CS2;US26->CS6,-,0
13117,oracle,US0->CS0;US26->CS10;US26->CS14;US27->CS3,-,0
13118,oracle,US0->CS0;US27->CS7;US27->CS11;US27->CS15,-,0
13119,oracle,US0->CS0;US28->CS0;US28->CS4;US28->CS8,-,0
13120,oracle,US0->CS0;US28->CS12;US29->CS1;US29->CS5,-,0
13121,oracle,US0->CS0;US29->CS9;US29->CS13;US30->CS2,-,0
13122,oracle,US0->CS0;US30->CS6;US30->CS10;US30->CS14,-,0
13123,oracle,US0->CS0;US31->CS3;US31->CS7;US31->CS11,-,0
13124,oracle,US0->CS0;US31->CS15;US0->CS4;US0->CS8,-,0
13125,oracle,US0->CS0;US0->CS12;US1->CS1;US1->CS5,-,0
13126,oracle,US0->CS0;US1->CS9;US1->CS13;US2->CS2,-,0
13127,oracle,US0->CS0;US2->CS6;US2->CS10;US2->CS14,-,0
13128,oracle,US0->CS0;US3->CS3;US3->CS7;US3->CS11,-,0
13129,oracle,US0->CS0;US3->CS15;US4->CS0;US4->CS4,-,0
13130,oracle,US0->CS0;US4->CS8;US4->CS12;US5->CS1,-,0
13131,oracle,US0->CS0;US5->CS5;US5->CS9;US5->CS13,-,0
13132,oracle,US0->CS0;US6->CS2;US6->CS6;US6->CS10,-,0
13133,oracle,US0->CS0;US6->CS14;US7->CS3;US7->CS7,-,0
13134,oracle,US0->CS0;US7->CS11;US7->CS15;US8->CS0,-,0
13135,oracle,US0->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
13136,oracle,US0->CS0;US9->CS1;US9->CS5;US9->CS9,-,0
13137,oracle,US0->CS0;US9->CS13;US10->CS2;US10->CS6,-,0
13138,oracle,US0->CS0;US10->CS10;US10->CS14;US11->CS3,-,0
13139,oracle,US0->CS0;US11->CS7;US11->CS11;US11->CS15,-,0
13140,oracle,US0->CS0;US12->CS0;US12->CS4;US12->CS8,-,0
13141,oracle,US0->CS0;US12->CS12;US13->CS1;US13->CS5,-,0
13142,oracle,US0->CS0;US13->CS9;US13->CS13;US14->CS2,-,0
13143,oracle,US0->CS0;US14->CS6;US14->CS10;US14->CS14,-,0
13144,oracle,US0->CS0;US15->CS3;US15->CS7;US15->CS11,-,0
13145,oracle,US0->CS0;US15->CS15;US16->CS0;US16->CS4,-,0
13146,oracle,US0->CS0;US16->CS8;US16->CS12;US17->CS1,-,0
13147,oracle,US0->CS0;US17->CS5;US17->CS9;US17->CS13,-,0
13148,oracle,US0->CS0;US18->CS2;US18->CS6;US18->CS10,-,0
13149,oracle,US0->CS0;US18->CS14;US19->CS3;US19->CS7,-,0
13150,oracle,US0->CS0;US19->CS11;US19->CS15;US20->CS0,-,0
13151,oracle,US0->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
13152,oracle,US0->CS0;US21->CS1;US21->CS5;US21->CS9,-,0
13153,oracle,US0->CS0;US21->CS13;US22->CS2;US22->CS6,-,0
13154,oracle,US0->CS0;US22->CS10;US22->CS14;US23->CS3,-,0
13155,oracle,US0->CS0;US23->CS7;US23->CS11;US23->CS15,-,0
13156,oracle,US0->CS0;US24->CS0;US24->CS4;US24->CS8,-,0
13157,oracle,US0->CS0;US24->CS12;US25->CS1;US25->CS5,-,0
13158,oracle,US0->CS0;US25->CS9;US25->CS13;US26->CS2,-,0
13159,oracle,US0->CS0;US26->CS6;US26->CS10;US26->CS14,-,0
13160,oracle,US0->CS0;US27->CS3;US27->CS7;US27->CS11,-,0
13161,oracle,US0->CS0;US27->CS15;US28->CS0;US28->CS4,-,0
13162,oracle,US0->CS0;US28->CS8;US28->CS12;US29->CS1,-,0
13163,oracle,US0->CS0;US29->CS5;US29->CS9;US29->CS13,-,0
13164,oracle,US0->CS0;US30->CS2;US30->CS6;US30->CS10,-,0
13165,oracle,US0->CS0;US30->CS14;US31->CS3;US31->CS7,-,0
13166,oracle,US0->CS0;US31->CS11;US31->CS15;US0->CS4,-,0
13167,oracle,US0->CS0;US0->CS8;US0->CS12;US1->CS1,-,0
13168,oracle,US0->CS0;US1->CS5;US1->CS9;US1->CS13,-,0
13169,oracle,US0->CS0;US2->CS2;US2->CS6;US2->CS10,-,0
13170,oracle,US0->CS0;US2->CS14;US3->CS3;US3->CS7,-,0
13171,oracle,US0->CS0;US3->CS11;US3->CS15;US4->CS0,-,0
13172,oracle,US0->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
13173,oracle,US0->CS0;US5->CS1;US5->CS5;US5->CS9,-,0
13174,oracle,US0->CS0;US5->CS13;US6->CS2;US6->CS6,-,0
13175,oracle,US0->CS0;US6->CS10;US6->CS14;US7->CS3,-,0
13176,oracle,US0->CS0;US7->CS7;US7->CS11;US7->CS15,-,0
13177,oracle,US0->CS0;US8->CS0;US8->CS4;US8->CS8,-,0
13178,oracle,US0->CS0;US8->CS12;US9->CS1;US9->CS5,-,0
13179,oracle,US0->CS0;US9->CS9;US9->CS13;US10->CS2,-,0
13180,oracle,US0->CS0;US10->CS6;US10->CS10;US10->CS14,-,0
13181,oracle,US0->CS0;US11->CS3;US11->CS7;US11->CS11,-,0
13182,oracle,US0->CS0;US11->CS15;US12->CS0;US12->CS4,-,0
13183,oracle,US0->CS0;US12->CS8;US12->CS12;US13->CS1,-,0
13184,oracle,US0->CS0;US13->CS5;US13->CS9;US13->CS13,-,0
13185,oracle,US0->CS0;US14->CS2;US14->CS6;US14->CS10,-,0
13186,oracle,US0->CS0;US14->CS14;US15->CS3;US15->CS7,-,0
13187,oracle,US0->CS0;US15->CS11;US15->CS15;US16->CS0,-,0
13188,oracle,US0->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
13189,oracle,US0->CS0;US17->CS1;US17->CS5;US17->CS9,-,0
13190,oracle,US0->CS0;US17->CS13;US18->CS2;US18->CS6,-,0
13191,oracle,US0->CS0;US18->CS10;US18->CS14;US19->CS3,-,0
13192,oracle,US0->CS0;US19->CS7;US19->CS11;US19->CS15,-,0
13193,oracle,US0->CS0;US20->CS0;US20->CS4;US20->CS8,-,0
13194,oracle,US0->CS0;US20->CS12;US21->CS1;US21->CS5,-,0
13195,oracle,US0->CS0;US21->CS9;US21->CS13;US22->CS2,-,0
13196,oracle,US0->CS0;US22->CS6;US22->CS10;US22->CS14,-,0
13197,oracle,US0->CS0;US23->CS3;US23->CS7;US23->CS11,-,0
13198,oracle,US0->CS0;US23->CS15;US24->CS0;US24->CS4,-,0
13199,oracle,US0->CS0;US24->CS8;US24->CS12;US25->CS1,-,0
13200,oracle,US0->CS0;US25->CS5;US25->CS9;US25->CS13,-,0
13201,oracle,US0->CS0;US26->CS2;US26->CS6;US26->CS10,-,0
13202,oracle,US0->CS0;US26->CS14;US27->CS3;US27->CS7,-,0
13203,oracle,US0->CS0;US27->CS11;US27->CS15;US28->CS0,-,0
13204,oracle,US0->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
13205,oracle,US0->CS0;US29->CS1;US29->CS5;US29->CS9,-,0
13206,oracle,US0->CS0;US29->CS13;US30->CS2;US30->CS6,-,0
13207,oracle,US0->CS0;US30->CS10;US30->CS14;US31->CS3,-,0
13208,oracle,US0->CS0;US31->CS7;US31->CS11;US31->CS15,-,0
13209,oracle,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
13210,oracle,US0->CS0;US1->CS1;US1->CS5;US1->CS9,-,0
13211,oracle,US0->CS0;US1->CS13;US2->CS2;US2->CS6,-,0
13212,oracle,US0->CS0;US2->CS10;US2->CS14;US3->CS3,-,0
13213,oracle,US0->CS0;US3->CS7;US3->CS11;US3->CS15,-,0
13214,oracle,US0->CS0;US4->CS0;US4->CS4;US4->CS8,-,0
13215,oracle,US0->CS0;US4->CS12;US5->CS1;US5->CS5,-,0
13216,oracle,US0->CS0;US5->CS9;US5->CS13;US6->CS2,-,0
13217,oracle,US0->CS0;US6->CS6;US6->CS10;US6->CS14,-,0
13218,oracle,US0->CS0;US7->CS3;US7->CS7;US7->CS11,-,0
13219,oracle,US0->CS0;US7->CS15;US8->CS0;US8->CS4,-,0
13220,oracle,US0->CS0;US8->CS8;US8->CS12;US9->CS1,-,0
13221,oracle,US0->CS0;US9->CS5;US9->CS9;US9->CS13,-,0
13222,oracle,US0->CS0;US10->CS2;US10->CS6;US10->CS10,-,0
13223,oracle,US0->CS0;US10->CS14;US11->CS3;US11->CS7,-,0
13224,oracle,US0->CS0;US11->CS11;US11->CS15;US12->CS0,-,0
13225,oracle,US0->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
13226,oracle,US0->CS0;US13->CS1;US13->CS5;US13->CS9,-,0
13227,oracle,US0->CS0;US13->CS13;US14->CS2;US14->CS6,-,0
13228,oracle,US0->CS0;US14->CS10;US14->CS14;US15->CS3,-,0
13229,oracle,US0->CS0;US15->CS7;US15->CS11;US15->CS15,-,0
13230,oracle,US0->CS0;US16->CS0;US16->CS4;US16->CS8,-,0
13231,oracle,US0->CS0;US16->CS12;US17->CS1;US17->CS5,-,0
13232,oracle,US0->CS0;US17->CS9;US17->CS13;US18->CS2,-,0
13233,oracle,US0->CS0;US18->CS6;US18->CS10;US18->CS14,-,0
13234,oracle,US0->CS0;US19->CS3;US19->CS7;US19->CS11,-,0
13235,oracle,US0->CS0;US19->CS15;US20->CS0;US20->CS4,-,0
13236,oracle,US0->CS0;US20->CS8;US20->CS12;US21->CS1,-,0
13237,oracle,US0->CS0;US21->CS5;US21->CS9;US21->CS13,-,0
13238,oracle,US0->CS0;US22->CS2;US22->CS6;US22->CS10,-,0
13239,oracle,US0->CS0;US22->CS14;US23->CS3;US23->CS7,-,0
13240,oracle,US0->CS0;US23->CS11;US23->CS15;US24->CS0,-,0
13241,oracle,US0->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
13242,oracle,US0->CS0;US25->CS1;US25->CS5;US25->CS9,-,0
13243,oracle,US0->CS0;US25->CS13;US26->CS2;US26->CS6,-,0
13244,oracle,US0->CS0;US26->CS10;US26->CS14;US27->CS3,-,0
13245,oracle,US0->CS0;US27->CS7;US27->CS11;US27->CS15,-,0
13246,oracle,US0->CS0;US28->CS0;US28->CS4;US28->CS8,-,0
13247,oracle,US0->CS0;US28->CS12;US29->CS1;US29->CS5,-,0
13248,oracle,US0->CS0;US29->CS9;US29->CS13;US30->CS2,-,0
13249,oracle,US0->CS0;US30->CS6;US30->CS10;US30->CS14,-,0
13250,oracle,US0->CS0;US31->CS3;US31->CS7;US31->CS11,-,0
13251,oracle,US0->CS0;US31->CS15;US0->CS4;US0->CS8,-,0
13252,oracle,US0->CS0;US0->CS12;US1->CS1;US1->CS5,-,0
13253,oracle,US0->CS0;US1->CS9;US1->CS13;US2->CS2,-,0
13254,oracle,US0->CS0;US2->CS6;US2->CS10;US2->CS14,-,0
13255,oracle,US0->CS0;US3->CS3;US3->CS7;US3->CS11,-,0
13256,oracle,US0->CS0;US3->CS15;US4->CS0;US4->CS4,-,0
13257,oracle,US0->CS0;US4->CS8;US4->CS12;US5->CS1,-,0
13258,oracle,US0->CS0;US5->CS5;US5->CS9;US5->CS13,-,0
13259,oracle,US0->CS0;US6->CS2;US6->CS6;US6->CS10,-,0
13260,oracle,US0->CS0;US6->CS14;US7->CS3;US7->CS7,-,0
13261,oracle,US0->CS0;US7->CS11;US7->CS15;US8->CS0,-,0
13262,oracle,US0->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
13263,oracle,US0->CS0;US9->CS1;US9->CS5;US9->CS9,-,0
13264,oracle,US0->CS0;US9->CS13;US10->CS2;US10->CS6,-,0
13265,oracle,US0->CS0;US10->CS10;US10->CS14;US11->CS3,-,0
13266,oracle,US0->CS0;US11->CS7;US11->CS11;US11->CS15,-,0
13267,oracle,US0->CS0;US12->CS0;US12->CS4;US12->CS8,-,0
13268,oracle,US0->CS0;US12->CS12;US13->CS1;US13->CS5,-,0
13269,oracle,US0->CS0;US13->CS9;US13->CS13;US14->CS2,-,0
13270,oracle,US0->CS0;US14->CS6;US14->CS10;US14->CS14,-,0
13271,oracle,US0->CS0;US15->CS3;US15->CS7;US15->CS11,-,0
13272,oracle,US0->CS0;US15->CS15;US16->CS0;US16->CS4,-,0
13273,oracle,US0->CS0;US16->CS8;US16->CS12;US17->CS1,-,0
13274,oracle,US0->CS0;US17->CS5;US17->CS9;US17->CS13,-,0
13275,oracle,US0->CS0;US18->CS2;US18->CS6;US18->CS10,-,0
13276,oracle,US0->CS0;US18->CS14;US19->CS3;US19->CS7,-,0
13277,oracle,US0->CS0;US19->CS11;US19->CS15;US20->CS0,-,0
13278,oracle,US0->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
13279,oracle,US0->CS0;US21->CS1;US21->CS5;US21->CS9,-,0
13280,oracle,US0->CS0;US21->CS13;US22->CS2;US22->CS6,-,0
13281,oracle,US0->CS0;US22->CS10;US22->CS14;US23->CS3,-,0
13282,oracle,US0->CS0;US23->CS7;US23->CS11;US23->CS15,-,0
13283,oracle,US0->CS0;US24->CS0;US24->CS4;US24->CS8,-,0
13284,oracle,US0->CS0;US24->CS12;US25->CS1;US25->CS5,-,0
13285,oracle,US0->CS0;US25->CS9;US25->CS13;US26->CS2,-,0
13286,oracle,US0->CS0;US26->CS6;US26->CS10;US26->CS14,-,0
13287,oracle,US0->CS0;US27->CS3;US27->CS7;US27->CS11,-,0
13288,oracle,US0->CS0;US27->CS15;US28->CS0;US28->CS4,-,0
13289,oracle,US0->CS0;US28->CS8;US28->CS12;US29->CS1,-,0
13290,oracle,US0->CS0;US29->CS5;US29->CS9;US29->CS13,-,0
13291,oracle,US0->CS0;US30->CS2;US30->CS6;US30->CS10,-,0
13292,oracle,US0->CS0;US30->CS14;US31->CS3;US31->CS7,-,0
13293,oracle,US0->CS0;US31->CS11;US31->CS15;US0->CS4,-,0
13294,oracle,US0->CS0;US0->CS8;US0->CS12;US1->CS1,-,0
13295,oracle,US0->CS0;US1->CS5;US1->CS9;US1->CS13,-,0
13296,oracle,US0->CS0;US2->CS2;US2->CS6;US2->CS10,-,0
13297,oracle,US0->CS0;US2->CS14;US3->CS3;US3->CS7,-,0
13298,oracle,US0->CS0;US3->CS11;US3->CS15;US4->CS0,-,0
13299,oracle,US0->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
13300,oracle,US0->CS0;US5->CS1;US5->CS5;US5->CS9,-,0
13301,oracle,US0->CS0;US5->CS13;US6->CS2;US6->CS6,-,0
13302,oracle,US0->CS0;US6->CS10;US6->CS14;US7->CS3,-,0
13303,oracle,US0->CS0;US7->CS7;US7->CS11;US7->CS15,-,0
13304,oracle,US0->CS0;US8->CS0;US8->CS4;US8->CS8,-,0
13305,oracle,US0->CS0;US8->CS12;US9->CS1;US9->CS5,-,0
13306,oracle,US0->CS0;US9->CS9;US9->CS13;US10->CS2,-,0
13307,oracle,US0->CS0;US10->CS6;US10->CS10;US10->CS14,-,0
13308,oracle,US0->CS0;US11->CS3;US11->CS7;US11->CS11,-,0
13309,oracle,US0->CS0;US11->CS15;US12->CS0;US12->CS4,-,0
13310,oracle,US0->CS0;US12->CS8;US12->CS12;US13->CS1,-,0
13311,oracle,US0->CS0;US13->CS5;US13->CS9;US13->CS13,-,0
13312,oracle,US0->CS0;US14->CS2;US14->CS6;US14->CS10,-,0
13313,oracle,US0->CS0;US14->CS14;US15->CS3;US15->CS7,-,0
13314,oracle,US0->CS0;US15->CS11;US15->CS15;US16->CS0,-,0
13315,oracle,US0->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
13316,oracle,US0->CS0;US17->CS1;US17->CS5;US17->CS9,-,0
13317,oracle,US0->CS0;US17->CS13;US18->CS2;US18->CS6,-,0
13318,oracle,US0->CS0;US18->CS10;US18->CS14;US19->CS3,-,0
13319,oracle,US0->CS0;US19->CS7;US19->CS11;US19->CS15,-,0
13320,oracle,US0->CS0;US20->CS0;US20->CS4;US20->CS8,-,0
13321,oracle,US0->CS0;US20->CS12;US21->CS1;US21->CS5,-,0
13322,oracle,US0->CS0;US21->CS9;US21->CS13;US22->CS2,-,0
13323,oracle,US0->CS0;US22->CS6;US22->CS10;US22->CS14,-,0
13324,oracle,US0->CS0;US23->CS3;US23->CS7;US23->CS11,-,0
13325,oracle,US0->CS0;US23->CS15;US24->CS0;US24->CS4,-,0
13326,oracle,US0->CS0;US24->CS8;US24->CS12;US25->CS1,-,0
13327,oracle,US0->CS0;US25->CS5;US25->CS9;US25->CS13,-,0
13328,oracle,US0->CS0;US26->CS2;US26->CS6;US26->CS10,-,0
13329,oracle,US0->CS0;US26->CS14;US27->CS3;US27->CS7,-,0
13330,oracle,US0->CS0;US27->CS11;US27->CS15;US28->CS0,-,0
13331,oracle,US0->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
13332,oracle,US0->CS0;US29->CS1;US29->CS5;US29->CS9,-,0
13333,oracle,US0->CS0;US29->CS13;US30->CS2;US30->CS6,-,0
13334,oracle,US0->CS0;US30->CS10;US30->CS14;US31->CS3,-,0
13335,oracle,US0->CS0;US31->CS7;US31->CS11;US31->CS15,-,0
13336,oracle,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
13337,oracle,US0->CS0;US1->CS1;US1->CS5;US1->CS9,-,0
13338,oracle,US0->CS0;US1->CS13;US2->CS2;US2->CS6,-,0
13339,oracle,US0->CS0;US2->CS10;US2->CS14;US3->CS3,-,0
13340,oracle,US0->CS0;US3->CS7;US3->CS11;US3->CS15,-,0
13341,oracle,US0->CS0;US4->CS0;US4->CS4;US4->CS8,-,0
13342,oracle,US0->CS0;US4->CS12;US5->CS1;US5->CS5,-,0
13343,oracle,US0->CS0;US5->CS9;US5->CS13;US6->CS2,-,0
13344,oracle,US0->CS0;US6->CS6;US6->CS10;US6->CS14,-,0
13345,oracle,US0->CS0;US7->CS3;US7->CS7;US7->CS11,-,0
13346,oracle,US0->CS0;US7->CS15;US8->CS0;US8->CS4,-,0
13347,oracle,US0->CS0;US8->CS8;US8->CS12;US9->CS1,-,0
13348,oracle,US0->CS0;US9->CS5;US9->CS9;US9->CS13,-,0
13349,oracle,US0->CS0;US10->CS2;US10->CS6;US10->CS10,-,0
13350,oracle,US0->CS0;US10->CS14;US11->CS3;US11->CS7,-,0
13351,oracle,US0->CS0;US11->CS11;US11->CS15;US12->CS0,-,0
13352,oracle,US0->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
13353,oracle,US0->CS0;US13->CS1;US13->CS5;US13->CS9,-,0
13354,oracle,US0->CS0;US13->CS13;US14->CS2;US14->CS6,-,0
13355,oracle,US0->CS0;US14->CS10;US14->CS14;US15->CS3,-,0
13356,oracle,US0->CS0;US15->CS7;US15->CS11;US15->CS15,-,0
