epoch,policy,chosen,verdict,correct
1858,random,US19->CS3;US9->CS13;US5->CS9;US29->CS5,-,0
1859,random,US2->CS6;US6->CS10;US5->CS5;US16->CS8,-,0
1860,random,US24->CS0;US5->CS5;US15->CS15;US21->CS9,-,0
1861,random,US25->CS1;US17->CS9;US18->CS14;US18->CS10,-,0
1862,random,US14->CS2;US23->CS11;US14->CS10;US13->CS5,-,0
1863,random,US31->CS3;US6->CS10;US27->CS3;US18->CS2,-,0
1864,random,US9->CS9;US26->CS6;US6->CS10;US30->CS10,-,0
1865,random,US14->CS14;US3->CS15;US25->CS13;US23->CS3,-,0
1866,random,US0->CS4;US19->CS3;US2->CS6;US23->CS11,-,0
1867,random,US13->CS13;US29->CS1;US1->CS1;US8->CS4,-,0
1868,random,US25->CS13;US31->CS15;US14->CS14;US9->CS9,-,0
1869,random,US2->CS2;US1->CS9;US21->CS13;US16->CS4,-,0
1870,random,US18->CS6;US13->CS5;US8->CS12;US18->CS10,-,0
1871,random,US0->CS0;US5->CS9;US29->CS1;US23->CS15,-,0
1872,random,US1->CS1;US26->CS6;US17->CS13;US4->CS4,-,0
1873,random,US3->CS15;US8->CS0;US3->CS7;US19->CS7,-,0
1874,random,US26->CS10;US7->CS15;US7->CS11;US20->CS12,-,0
1875,random,US20->CS4;US26->CS10;US9->CS1;US31->CS3,-,0
1876,random,US17->CS5;US11->CS7;US21->CS9;US6->CS14,-,0
1877,random,US31->CS3;US26->CS14;US19->CS11;US3->CS7,-,0
1878,random,US9->CS1;US24->CS4;US5->CS9;US27->CS11,-,0
1879,random,US28->CS12;US11->CS11;US31->CS3;US9->CS1,-,0
1880,random,US7->CS3;US27->CS7;US23->CS7;US19->CS11,-,0
1881,random,US21->CS1;US24->CS12;US3->CS7;US11->CS15,-,0
1882,random,US16->CS8;US23->CS11;US3->CS15;US14->CS2,-,0
1883,random,US14->CS14;US15->CS3;US6->CS6;US12->CS0,-,0
1884,random,US25->CS13;US27->CS7;US11->CS7;US3->CS3,-,0
1885,random,US30->CS6;US25->CS5;US20->CS0;US24->CS8,-,0
1886,random,US19->CS7;US26->CS6;US7->CS15;US7->CS11,-,0
1887,random,US8->CS4;US11->CS11;US24->CS8;US9->CS5,-,0
1888,random,US27->CS7;US9->CS9;US17->CS13;US31->CS7,-,0
1889,random,US6->CS6;US30->CS14;US17->CS13;US27->CS3,-,0
1890,random,US24->CS0;US1->CS13;US26->CS2;US18->CS6,-,0
1891,random,US15->CS15;US9->CS13;US27->CS3;US17->CS5,-,0
1892,random,US0->CS0;US27->CS11;US21->CS5;US29->CS13,-,0
1893,random,US21->CS1;US11->CS11;US17->CS13;US8->CS0,-,0
1894,random,US2->CS6;US2->CS10;US17->CS13;US18->CS14,-,0
1895,random,US22->CS10;US13->CS9;US28->CS4;US0->CS12,-,0
1896,random,US8->CS12;US9->CS13;US24->CS8;US0->CS12,-,0
1897,random,US21->CS13;US28->CS0;US29->CS1;US12->CS4,-,0
1898,random,US30->CS10;US14->CS10;US15->CS3;US13->CS13,-,0
1899,random,US22->CS2;US31->CS15;US20->CS12;US30->CS6,-,0
1900,random,US0->CS12;US25->CS13;US9->CS5;US26->CS14,-,0
1901,random,US31->CS3;US7->CS11;US19->CS15;US6->CS6,-,0
1902,random,US31->CS11;US20->CS12;US25->CS9;US29->CS13,-,0
1903,random,US10->CS6;US27->CS11;US11->CS3;US31->CS3,-,0
1904,random,US15->CS3;US5->CS1;US10->CS10;US31->CS7,-,0
1905,random,US27->CS15;US9->CS9;US20->CS0;US19->CS3,-,0
1906,random,US12->CS4;US20->CS12;US7->CS11;US31->CS11,-,0
1907,random,US18->CS14;US31->CS7;US1->CS13;US20->CS8,-,0
1908,random,US3->CS7;US27->CS15;US8->CS4;US9->CS5,-,0
1909,random,US0->CS4;US28->CS4;US27->CS3;US28->CS12,-,0
1910,random,US21->CS9;US0->CS8;US15->CS15;US12->CS12,-,0
1911,random,US9->CS5;US6->CS6;US13->CS13;US6->CS14,-,0
1912,random,US2->CS10;US6->CS10;US11->CS7;US3->CS3,-,0
1913,random,US7->CS7;US27->CS15;US22->CS6;US17->CS9,-,0
1914,random,US7->CS7;US20->CS0;US10->CS14;US24->CS4,-,0
1915,random,US16->CS4;US26->CS14;US23->CS11;US22->CS14,-,0
1916,random,US9->CS5;US17->CS13;US12->CS12;US6->CS2,-,0
1917,random,US15->CS7;US21->CS1;US29->CS1;US5->CS1,-,0
1918,random,US23->CS15;US4->CS4;US9->CS13;US21->CS9,-,0
1919,random,US17->CS5;US27->CS7;US21->CS5;US11->CS7,-,0
1920,random,US10->CS2;US28->CS12;US24->CS4;US28->CS4,-,0
1921,random,US16->CS4;US8->CS8;US25->CS13;US2->CS6,-,0
1922,random,US25->CS5;US21->CS9;US28->CS4;US3->CS7,-,0
1923,random,US26->CS14;US21->CS9;US4->CS12;US9->CS1,-,0
1924,random,US27->CS11;US0->CS12;US15->CS15;US21->CS1,-,0
1925,random,US14->CS14;US30->CS10;US2->CS10;US9->CS13,-,0
1926,random,US11->CS3;US4->CS12;US7->CS11;US19->CS7,-,0
1927,random,US16->CS8;US5->CS13;US20->CS4;US26->CS2,-,0
1928,random,US21->CS13;US19->CS3;US1->CS1;US3->CS7,-,0
1929,random,US23->CS3;US20->CS12;US25->CS1;US23->CS11,-,0
1930,random,US18->CS2;US7->CS3;US2->CS6;US20->CS4,-,0
1931,random,US22->CS14;US2->CS10;US0->CS4;US22->CS2,-,0
1932,random,US28->CS8;US14->CS14;US30->CS10;US17->CS1,-,0
1933,random,US0->CS8;US1->CS13;US16->CS0;US22->CS2,-,0
1934,random,US14->CS14;US18->CS2;US21->CS5;US16->CS8,-,0
1935,random,US3->CS7;US15->CS7;US21->CS1;US22->CS2,-,0
1936,random,US19->CS3;US8->CS4;US1->CS13;US31->CS11,-,0
1937,random,US7->CS15;US24->CS0;US20->CS8;US21->CS1,-,0
1938,random,US4->CS4;US13->CS1;US11->CS3;US14->CS10,-,0
1939,random,US5->CS1;US30->CS14;US29->CS5;US13->CS5,-,0
1940,random,US21->CS13;US3->CS15;US23->CS15;US8->CS4,-,0
1941,random,US24->CS8;US20->CS8;US8->CS8;US9->CS9,-,0
1942,random,US24->CS4;US25->CS9;US2->CS6;US5->CS5,-,0
1943,random,US14->CS14;US30->CS2;US28->CS4;US28->CS12,-,0
1944,random,US19->CS11;US8->CS12;US12->CS12;US19->CS7,-,0
1945,random,US29->CS5;US6->CS2;US17->CS5;US7->CS15,-,0
1946,random,US14->CS10;US29->CS13;US17->CS13;US28->CS0,-,0
1947,random,US28->CS4;US2->CS2;US15->CS11;US26->CS2,-,0
1948,random,US15->CS3;US22->CS14;US6->CS2;US18->CS14,-,0
1949,random,US27->CS15;US26->CS14;US5->CS13;US14->CS14,-,0
1950,random,US0->CS8;US19->CS3;US21->CS9;US1->CS5,-,0
1951,random,US27->CS15;US29->CS9;US6->CS6;US12->CS0,-,0
1952,random,US26->CS14;US20->CS0;US20->CS8;US30->CS14,-,0
1953,random,US7->CS7;US14->CS6;US9->CS9;US3->CS15,-,0
1954,random,US9->CS13;US2->CS2;US15->CS7;US19->CS7,-,0
1955,random,US15->CS11;US5->CS9;US4->CS4;US3->CS7,-,0
1956,random,US19->CS15;US2->CS10;US7->CS11;US9->CS13,-,0
1957,random,US1->CS5;US22->CS2;US6->CS14;US17->CS9,-,0
1958,random,US22->CS10;US24->CS12;US26->CS2;US27->CS15,-,0
1959,random,US7->CS7;US26->CS10;US20->CS12;US4->CS12,-,0
1960,random,US13->CS1;US0->CS12;US19->CS11;US17->CS5,-,0
1961,random,US5->CS1;US11->CS3;US21->CS1;US30->CS2,-,0
1962,random,US5->CS1;US2->CS2;US31->CS11;US0->CS8,-,0
1963,random,US12->CS0;US16->CS12;US4->CS0;US28->CS4,-,0
1964,random,US4->CS12;US18->CS2;US6->CS2;US31->CS11,-,0
1965,random,US4->CS12;US17->CS13;US12->CS12;US2->CS2,-,0
1966,random,US15->CS7;US9->CS13;US6->CS2;US26->CS6,-,0
1967,random,US7->CS15;US26->CS14;US19->CS15;US22->CS6,-,0
1968,random,US31->CS15;US17->CS1;US0->CS8;US4->CS0,-,0
1969,random,US2->CS14;US14->CS14;US16->CS0;US29->CS5,-,0
1970,random,US17->CS1;US18->CS6;US16->CS0;US9->CS5,-,0
1971,random,US25->CS13;US23->CS7;US4->CS4;US2->CS14,-,0
1972,random,US31->CS3;US2->CS14;US29->CS9;US16->CS0,-,0
1973,random,US3->CS15;US6->CS10;US14->CS6;US15->CS7,-,0
1974,random,US20->CS12;US17->CS9;US8->CS8;US7->CS15,-,0
1975,random,US30->CS2;US13->CS5;US29->CS13;US27->CS15,-,0
1976,random,US19->CS3;US23->CS15;US30->CS10;US26->CS14,-,0
1977,random,US28->CS12;US2->CS6;US17->CS13;US25->CS5,-,0
1978,random,US24->CS0;US24->CS8;US26->CS2;US15->CS15,-,0
1979,random,US16->CS12;US19->CS15;US23->CS7;US12->CS0,-,0
1980,random,US12->CS12;US14->CS2;US28->CS12;US0->CS8,-,0
1981,random,US30->CS2;US19->CS3;US11->CS15;US28->CS4,-,0
1982,random,US7->CS7;US13->CS5;US8->CS0;US17->CS1,-,0
1983,random,US19->CS11;US21->CS5;US26->CS6;US25->CS5,-,0
1984,random,US9->CS5;US22->CS2;US2->CS10;US1->CS5,-,0
1985,random,US2->CS14;US23->CS11;US0->CS12;US2->CS6,-,0
1986,random,US30->CS6;US9->CS13;US3->CS11;US1->CS1,-,0
1987,random,US16->CS12;US21->CS9;US9->CS5;US14->CS2,-,0
1988,random,US16->CS0;US18->CS10;US11->CS15;US26->CS6,-,0
1989,random,US25->CS1;US1->CS5;US17->CS13;US2->CS2,-,0
1990,random,US23->CS7;US0->CS8;US16->CS8;US11->CS15,-,0
1991,random,US9->CS13;US0->CS0;US11->CS11;US27->CS15,-,0
1992,random,US3->CS3;US13->CS5;US30->CS14;US27->CS3,-,0
1993,random,US31->CS15;US0->CS0;US31->CS7;US7->CS7,-,0
1994,random,US25->CS1;US13->CS13;US15->CS11;US12->CS4,-,0
1995,random,US6->CS6;US14->CS10;US10->CS6;US27->CS7,-,0
1996,random,US18->CS6;US4->CS8;US26->CS10;US8->CS4,-,0
1997,random,US17->CS9;US28->CS4;US20->CS12;US11->CS3,-,0
1998,random,US11->CS7;US29->CS13;US7->CS7;US26->CS10,-,0
1999,random,US14->CS2;US22->CS10;US20->CS4;US6->CS6,-,0
2000,random,US2->CS14;US25->CS1;US3->CS3;US22->CS14,-,0
2001,random,US18->CS14;US10->CS6;US0->CS4;US12->CS12,-,0
2002,random,US20->CS4;US11->CS7;US29->CS9;US25->CS5,-,0
2003,random,US19->CS3;US22->CS14;US14->CS6;US10->CS6,-,0
2004,random,US19->CS3;US26->CS10;US2->CS14;US13->CS1,-,0
2005,random,US19->CS3;US26->CS2;US16->CS8;US27->CS3,-,0
2006,random,US18->CS10;US24->CS8;US25->CS5;US26->CS14,-,0
2007,random,US26->CS10;US12->CS8;US31->CS7;US5->CS9,-,0
2008,random,US20->CS0;US12->CS0;US2->CS2;US21->CS13,-,0
2009,random,US15->CS11;US5->CS1;US16->CS12;US30->CS14,-,0
2010,random,US18->CS10;US5->CS9;US20->CS8;US16->CS4,-,0
2011,random,US25->CS13;US28->CS0;US24->CS0;US29->CS5,-,0
2012,random,US22->CS2;US10->CS6;US3->CS7;US17->CS5,-,0
2013,random,US28->CS8;US14->CS10;US2->CS6;US10->CS6,-,0
2014,random,US15->CS11;US5->CS9;US29->CS13;US14->CS2,-,0
2015,random,US19->CS7;US18->CS2;US17->CS9;US22->CS10,-,0
2016,random,US23->CS7;US17->CS9;US3->CS15;US23->CS15,-,0
2017,random,US28->CS8;US8->CS12;US10->CS2;US24->CS4,-,0
2018,random,US11->CS11;US3->CS3;US14->CS2;US4->CS12,-,0
2019,random,US14->CS6;US18->CS10;US26->CS6;US11->CS7,-,0
2020,random,US3->CS15;US4->CS12;US7->CS7;US27->CS11,-,0
2021,random,US30->CS6;US22->CS2;US30->CS10;US23->CS7,-,0
2022,random,US16->CS8;US3->CS3;US23->CS3;US10->CS10,-,0
2023,random,US13->CS5;US26->CS10;US31->CS11;US0->CS4,-,0
2024,random,US20->CS8;US4->CS4;US22->CS2;US2->CS14,-,0
2025,random,US2->CS6;US9->CS1;US12->CS12;US13->CS5,-,0
2026,random,US28->CS12;US12->CS0;US2->CS6;US14->CS14,-,0
2027,random,US22->CS6;US27->CS7;US5->CS13;US31->CS11,-,0
2028,random,US5->CS13;US13->CS5;US5->CS9;US17->CS9,-,0
2029,random,US6->CS2;US5->CS5;US1->CS13;US25->CS5,-,0
2030,random,US23->CS11;US11->CS11;US17->CS13;US27->CS15,-,0
2031,random,US10->CS14;US5->CS13;US13->CS13;US3->CS15,-,0
2032,random,US15->CS15;US12->CS4;US9->CS13;US0->CS4,-,0
2033,random,US2->CS10;US23->CS15;US24->CS8;US1->CS1,-,0
2034,random,US23->CS15;US6->CS6;US2->CS6;US20->CS4,-,0
2035,random,US14->CS10;US26->CS2;US13->CS13;US20->CS0,-,0
2036,random,US18->CS6;US3->CS11;US11->CS3;US16->CS12,-,0
2037,random,US1->CS9;US28->CS12;US26->CS10;US10->CS10,-,0
2038,random,US2->CS2;US28->CS0;US29->CS9;US3->CS3,-,0
2039,random,US28->CS8;US0->CS0;US4->CS12;US27->CS15,-,0
2040,random,US5->CS1;US0->CS12;US30->CS10;US22->CS10,-,0
2041,random,US3->CS3;US11->CS3;US6->CS10;US31->CS15,-,0
2042,random,US1->CS9;US14->CS2;US28->CS0;US6->CS6,-,0
2043,random,US26->CS2;US4->CS4;US3->CS3;US5->CS5,-,0
2044,random,US20->CS0;US6->CS2;US2->CS2;US20->CS12,-,0
2045,random,US16->CS4;US9->CS9;US12->CS8;US15->CS7,-,0
2046,random,US4->CS12;US13->CS5;US24->CS4;US8->CS0,-,0
2047,random,US24->CS8;US14->CS14;US4->CS12;US3->CS15,-,0
2048,random,US3->CS7;US8->CS12;US28->CS8;US7->CS15,-,0
2049,random,US12->CS8;US10->CS14;US18->CS10;US1->CS9,-,0
2050,random,US30->CS6;US11->CS11;US21->CS1;US9->CS5,-,0
2051,random,US11->CS3;US1->CS1;US0->CS12;US15->CS15,-,0
2052,random,US6->CS6;US9->CS5;US25->CS13;US15->CS11,-,0
2053,random,US3->CS3;US13->CS13;US8->CS12;US2->CS6,-,0
2054,random,US9->CS5;US9->CS1;US17->CS5;US18->CS2,-,0
2055,random,US25->CS13;US14->CS6;US2->CS10;US14->CS14,-,0
2056,random,US1->CS1;US12->CS8;US9->CS1;US11->CS3,-,0
2057,random,US16->CS4;US0->CS12;US5->CS1;US9->CS5,-,0
2058,random,US24->CS8;US5->CS13;US1->CS13;US28->CS12,-,0
2059,random,US22->CS14;US2->CS14;US13->CS9;US12->CS0,-,0
2060,random,US18->CS10;US10->CS2;US24->CS4;US12->CS0,-,0
2061,random,US5->CS5;US18->CS10;US30->CS2;US8->CS8,-,0
2062,random,US28->CS0;US4->CS8;US6->CS14;US26->CS6,-,0
2063,random,US1->CS5;US1->CS1;US23->CS7;US31->CS7,-,0
2064,random,US26->CS6;US23->CS15;US19->CS3;US14->CS6,-,0
2065,random,US13->CS1;US18->CS2;US21->CS1;US2->CS10,-,0
2066,random,US7->CS3;US20->CS12;US26->CS2;US18->CS14,-,0
2067,random,US21->CS13;US9->CS9;US2->CS6;US0->CS4,-,0
2068,random,US26->CS6;US27->CS7;US8->CS8;US12->CS0,-,0
2069,random,US31->CS15;US27->CS7;US20->CS4;US4->CS4,-,0
2070,random,US28->CS0;US3->CS15;US18->CS6;US11->CS3,-,0
2071,random,US16->CS8;US10->CS10;US10->CS2;US15->CS15,-,0
2072,random,US20->CS12;US15->CS11;US12->CS8;US12->CS4,-,0
2073,random,US31->CS11;US30->CS14;US20->CS8;US4->CS12,-,0
2074,random,US2->CS14;US21->CS13;US3->CS7;US14->CS14,-,0
2075,random,US27->CS15;US26->CS14;US13->CS1;US17->CS13,-,0
2076,random,US9->CS13;US23->CS11;US11->CS11;US24->CS0,-,0
2077,random,US2->CS14;US26->CS10;US4->CS8;US8->CS4,-,0
2078,random,US24->CS12;US21->CS9;US6->CS2;US3->CS3,-,0
2079,random,US17->CS9;US3->CS7;US6->CS6;US29->CS13,-,0
2080,random,US21->CS13;US6->CS2;US5->CS1;US15->CS11,-,0
2081,random,US16->CS12;US28->CS12;US0->CS0;US27->CS7,-,0
2082,random,US17->CS9;US28->CS12;US9->CS13;US12->CS8,-,0
2083,random,US28->CS12;US10->CS14;US13->CS9;US21->CS9,-,0
2084,random,US4->CS12;US17->CS5;US19->CS15;US21->CS1,-,0
2085,random,US12->CS8;US29->CS1;US14->CS10;US28->CS12,-,0
2086,random,US15->CS15;US20->CS4;US18->CS6;US4->CS12,-,0
2087,random,US8->CS8;US26->CS6;US29->CS9;US29->CS5,-,0
2088,random,US12->CS8;US25->CS5;US23->CS11;US31->CS3,-,0
2089,random,US5->CS13;US7->CS11;US21->CS9;US17->CS9,-,0
2090,random,US14->CS2;US20->CS12;US24->CS4;US5->CS9,-,0
2091,random,US21->CS13;US12->CS4;US22->CS14;US15->CS3,-,0
2092,random,US8->CS0;US30->CS2;US10->CS6;US0->CS8,-,0
2093,random,US20->CS12;US21->CS5;US13->CS1;US14->CS14,-,0
2094,random,US24->CS12;US24->CS0;US21->CS5;US6->CS10,-,0
2095,random,US28->CS12;US19->CS11;US11->CS3;US30->CS10,-,0
2096,random,US23->CS15;US4->CS8;US6->CS2;US25->CS5,-,0
2097,random,US5->CS13;US14->CS14;US13->CS5;US15->CS3,-,0
2098,random,US22->CS14;US23->CS11;US12->CS4;US27->CS11,-,0
2099,random,US16->CS4;US21->CS5;US20->CS12;US23->CS3,-,0
2100,random,US1->CS9;US3->CS7;US18->CS2;US24->CS4,-,0
2101,random,US26->CS2;US0->CS4;US26->CS6;US4->CS4,-,0
2102,random,US4->CS8;US13->CS13;US19->CS3;US24->CS12,-,0
2103,random,US20->CS12;US28->CS12;US24->CS8;US25->CS13,-,0
2104,random,US16->CS12;US3->CS11;US22->CS6;US24->CS8,-,0
2105,random,US28->CS12;US1->CS5;US2->CS14;US29->CS9,-,0
2106,random,US3->CS11;US18->CS2;US15->CS3;US12->CS4,-,0
2107,random,US17->CS9;US24->CS4;US16->CS4;US28->CS8,-,0
2108,random,US29->CS1;US27->CS7;US0->CS12;US14->CS6,-,0
2109,random,US21->CS1;US3->CS11;US7->CS11;US31->CS3,-,0
2110,random,US30->CS6;US19->CS7;US22->CS2;US30->CS14,-,0
2111,random,US26->CS6;US2->CS14;US16->CS0;US0->CS12,-,0
2112,random,US7->CS11;US30->CS2;US24->CS8;US16->CS8,-,0
2113,random,US18->CS2;US4->CS0;US0->CS8;US20->CS4,-,0
2114,random,US26->CS2;US14->CS10;US6->CS10;US20->CS12,-,0
2115,random,US6->CS6;US13->CS9;US3->CS7;US18->CS6,-,0
2116,random,US20->CS4;US6->CS2;US13->CS1;US4->CS12,-,0
2117,random,US14->CS2;US7->CS7;US4->CS0;US28->CS0,-,0
2118,random,US9->CS9;US17->CS5;US10->CS14;US22->CS6,-,0
2119,random,US15->CS11;US28->CS8;US8->CS4;US9->CS5,-,0
2120,random,US27->CS7;US2->CS6;US5->CS9;US12->CS4,-,0
2121,random,US17->CS5;US7->CS7;US5->CS1;US11->CS11,-,0
2122,random,US25->CS13;US1->CS1;US0->CS4;US2->CS14,-,0
2123,random,US15->CS3;US10->CS2;US17->CS9;US0->CS0,-,0
2124,random,US26->CS10;US1->CS13;US8->CS8;US18->CS10,-,0
2125,random,US9->CS9;US24->CS0;US7->CS3;US19->CS7,-,0
2126,random,US1->CS5;US1->CS13;US18->CS14;US31->CS11,-,0
2127,random,US19->CS7;US26->CS2;US13->CS5;US1->CS13,-,0
2128,random,US16->CS12;US17->CS13;US29->CS1;US15->CS3,-,0
2129,random,US17->CS1;US31->CS3;US17->CS5;US7->CS7,-,0
2130,random,US20->CS12;US8->CS0;US29->CS13;US26->CS10,-,0
2131,random,US1->CS13;US12->CS12;US16->CS8;US1->CS5,-,0
2132,random,US20->CS12;US19->CS3;US7->CS3;US26->CS14,-,0
2133,random,US18->CS6;US8->CS0;US19->CS15;US10->CS14,-,0
2134,random,US31->CS3;US8->CS12;US3->CS15;US10->CS2,-,0
2135,random,US10->CS10;US2->CS10;US12->CS8;US25->CS9,-,0
2136,random,US15->CS15;US1->CS9;US20->CS8;US3->CS15,-,0
2137,random,US21->CS13;US11->CS7;US20->CS12;US0->CS12,-,0
2138,random,US20->CS0;US7->CS3;US17->CS13;US4->CS4,-,0
2139,random,US1->CS1;US15->CS11;US27->CS7;US21->CS9,-,0
2140,random,US18->CS6;US0->CS8;US16->CS0;US6->CS10,-,0
2141,random,US22->CS2;US12->CS12;US18->CS14;US19->CS7,-,0
2142,random,US8->CS8;US6->CS14;US31->CS3;US28->CS12,-,0
2143,random,US13->CS1;US7->CS3;US3->CS7;US2->CS6,-,0
2144,random,US25->CS5;US12->CS8;US15->CS3;US29->CS1,-,0
2145,random,US9->CS13;US2->CS2;US20->CS12;US26->CS10,-,0
2146,random,US17->CS5;US19->CS3;US7->CS11;US23->CS3,-,0
2147,random,US25->CS5;US31->CS7;US11->CS3;US12->CS0,-,0
2148,random,US9->CS1;US31->CS11;US6->CS6;US24->CS4,-,0
2149,random,US7->CS7;US1->CS9;US5->CS9;US30->CS2,-,0
2150,random,US19->CS7;US14->CS14;US1->CS5;US2->CS14,-,0
2151,random,US24->CS12;US9->CS1;US8->CS8;US4->CS0,-,0
2152,random,US7->CS11;US8->CS4;US2->CS10;US2->CS6,-,0
2153,random,US9->CS5;US10->CS10;US4->CS12;US19->CS7,-,0
2154,random,US26->CS6;US2->CS14;US8->CS12;US26->CS14,-,0
2155,random,US9->CS13;US6->CS6;US16->CS8;US15->CS11,-,0
2156,random,US18->CS6;US15->CS15;US21->CS1;US27->CS15,-,0
2157,random,US25->CS13;US0->CS4;US13->CS9;US10->CS2,-,0
2158,random,US16->CS4;US30->CS10;US31->CS7;US8->CS8,-,0
2159,random,US22->CS2;US7->CS7;US7->CS11;US11->CS3,-,0
2160,random,US24->CS4;US8->CS0;US5->CS9;US12->CS0,-,0
2161,random,US6->CS14;US29->CS1;US22->CS6;US21->CS1,-,0
2162,random,US24->CS8;US20->CS0;US23->CS7;US16->CS8,-,0
2163,random,US28->CS0;US15->CS7;US25->CS1;US13->CS5,-,0
2164,random,US8->CS8;US26->CS14;US5->CS5;US9->CS1,-,0
2165,random,US1->CS5;US15->CS7;US22->CS6;US0->CS12,-,0
2166,random,US13->CS5;US11->CS7;US5->CS13;US16->CS12,-,0
2167,random,US10->CS2;US6->CS14;US28->CS0;US11->CS7,-,0
2168,random,US23->CS3;US15->CS11;US16->CS8;US20->CS8,-,0
2169,random,US23->CS15;US20->CS4;US6->CS6;US22->CS10,-,0
2170,random,US17->CS1;US12->CS0;US31->CS15;US12->CS4,-,0
2171,random,US1->CS13;US31->CS7;US14->CS14;US15->CS11,-,0
2172,random,US18->CS14;US13->CS5;US27->CS7;US4->CS0,-,0
2173,random,US0->CS8;US0->CS4;US29->CS13;US21->CS13,-,0
2174,random,US29->CS1;US27->CS3;US7->CS7;US23->CS15,-,0
2175,random,US7->CS11;US21->CS5;US7->CS3;US29->CS1,-,0
2176,random,US9->CS5;US26->CS14;US3->CS3;US5->CS1,-,0
2177,random,US19->CS11;US5->CS13;US20->CS4;US9->CS5,-,0
2178,random,US29->CS13;US25->CS5;US4->CS0;US29->CS9,-,0
2179,random,US3->CS15;US19->CS3;US10->CS10;US12->CS12,-,0
2180,random,US9->CS9;US25->CS5;US18->CS10;US4->CS0,-,0
2181,random,US22->CS2;US14->CS6;US9->CS5;US17->CS9,-,0
2182,random,US0->CS0;US27->CS11;US27->CS15;US3->CS7,-,0
2183,random,US15->CS15;US18->CS10;US29->CS9;US17->CS9,-,0
2184,random,US6->CS2;US11->CS3;US22->CS6;US27->CS11,-,0
2185,random,US4->CS8;US0->CS12;US26->CS10;US28->CS12,-,0
2186,random,US30->CS14;US1->CS13;US22->CS10;US25->CS1,-,0
2187,random,US15->CS7;US23->CS11;US25->CS13;US22->CS10,-,0
2188,random,US25->CS1;US9->CS5;US5->CS5;US22->CS10,-,0
2189,random,US11->CS11;US9->CS13;US21->CS13;US22->CS10,-,0
2190,random,US3->CS11;US9->CS1;US27->CS3;US5->CS13,-,0
2191,random,US2->CS2;US20->CS0;US31->CS15;US2->CS10,-,0
2192,random,US20->CS0;US3->CS3;US19->CS3;US8->CS4,-,0
2193,random,US22->CS6;US6->CS2;US8->CS4;US11->CS3,-,0
2194,random,US20->CS8;US2->CS10;US7->CS7;US21->CS5,-,0
2195,random,US12->CS8;US15->CS11;US6->CS6;US17->CS13,-,0
2196,random,US5->CS13;US4->CS8;US26->CS10;US12->CS12,-,0
2197,random,US6->CS2;US13->CS13;US28->CS0;US10->CS2,-,0
2198,random,US27->CS11;US23->CS7;US28->CS8;US8->CS4,-,0
2199,random,US14->CS14;US6->CS2;US27->CS11;US7->CS3,-,0
2200,random,US21->CS9;US12->CS12;US10->CS14;US12->CS8,-,0
2201,random,US9->CS1;US2->CS2;US28->CS0;US7->CS15,-,0
2202,random,US3->CS7;US17->CS9;US14->CS2;US13->CS9,-,0
2203,random,US24->CS8;US8->CS0;US26->CS14;US10->CS6,-,0
2204,random,US9->CS13;US4->CS4;US5->CS1;US17->CS13,-,0
2205,random,US2->CS10;US10->CS6;US30->CS10;US14->CS2,-,0
2206,random,US26->CS2;US10->CS14;US21->CS9;US8->CS4,-,0
2207,random,US13->CS9;US24->CS12;US20->CS12;US24->CS8,-,0
2208,random,US31->CS3;US14->CS14;US18->CS14;US21->CS5,-,0
2209,random,US10->CS2;US1->CS13;US16->CS4;US8->CS0,-,0
2210,random,US5->CS9;US24->CS0;US15->CS11;US23->CS15,-,0
2211,random,US7->CS11;US16->CS0;US13->CS13;US16->CS12,-,0
2212,random,US13->CS13;US18->CS10;US19->CS3;US7->CS15,-,0
2213,random,US28->CS4;US27->CS15;US7->CS15;US15->CS3,-,0
2214,random,US0->CS4;US1->CS5;US4->CS12;US18->CS10,-,0
2215,random,US15->CS3;US3->CS3;US4->CS4;US26->CS2,-,0
2216,random,US15->CS3;US8->CS8;US21->CS13;US26->CS2,-,0
2217,random,US18->CS2;US24->CS4;US9->CS5;US16->CS8,-,0
2218,random,US10->CS6;US13->CS9;US6->CS2;US9->CS5,-,0
2219,random,US13->CS5;US9->CS13;US5->CS1;US4->CS0,-,0
2220,random,US26->CS10;US11->CS3;US13->CS9;US17->CS5,-,0
2221,random,US8->CS8;US7->CS3;US22->CS6;US23->CS3,-,0
2222,random,US6->CS6;US12->CS4;US2->CS10;US1->CS9,-,0
2223,random,US14->CS14;US4->CS4;US5->CS1;US6->CS2,-,0
2224,random,US18->CS10;US2->CS10;US16->CS0;US2->CS6,-,0
2225,random,US29->CS9;US17->CS13;US20->CS4;US22->CS2,-,0
2226,random,US21->CS1;US25->CS13;US28->CS0;US28->CS8,-,0
2227,random,US25->CS9;US22->CS2;US4->CS8;US21->CS13,-,0
2228,random,US6->CS2;US2->CS2;US19->CS15;US4->CS8,-,0
2229,random,US24->CS4;US31->CS3;US25->CS9;US10->CS14,-,0
2230,random,US2->CS6;US0->CS12;US9->CS5;US31->CS15,-,0
2231,random,US16->CS8;US31->CS15;US3->CS15;US6->CS2,-,0
2232,random,US1->CS9;US7->CS15;US16->CS4;US13->CS5,-,0
2233,random,US12->CS12;US25->CS13;US1->CS9;US4->CS4,-,0
2234,random,US6->CS6;US11->CS3;US20->CS8;US28->CS4,-,0
